timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771004633,2026-02-14T01:56:55.602788,0x3987e2212280e9a49dfdb9ab95da6a6a7e22599685bb548c271fc83fd29976fb:1771004633,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,BUY,0.007000000091000001,142.857141,1.0,0x3987e2212280e9a49dfdb9ab95da6a6a7e22599685bb548c271fc83fd29976fb,"{""proxyWallet"": ""0xce59c01d6201f20a3f0b62b990b317d1c6255001"", ""side"": ""BUY"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 142.857141, ""price"": 0.007000000091000001, ""timestamp"": 1771004633, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Monks16"", ""pseudonym"": ""Modest-Bricklaying"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x3987e2212280e9a49dfdb9ab95da6a6a7e22599685bb548c271fc83fd29976fb""}"
1771003717,2026-02-14T01:56:55.602830,0x042065760ddf750431307b36e9027b00006bda8e41204f3d7cd956907702581f:1771003717,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,SELL,0.006,285.71,1.71426,0x042065760ddf750431307b36e9027b00006bda8e41204f3d7cd956907702581f,"{""proxyWallet"": ""0xc3168ef98e0be6d3eaa15384bcc07f4f385c4264"", ""side"": ""SELL"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 285.71, ""price"": 0.006, ""timestamp"": 1771003717, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""0xC3168ef98E0BE6D3eAA15384BCc07f4f385c4264-1771000206823"", ""pseudonym"": ""Infatuated-Stack"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x042065760ddf750431307b36e9027b00006bda8e41204f3d7cd956907702581f""}"
1771003683,2026-02-14T01:56:55.602848,0x0a78741a6ab6bc1794b501e808b26884fe52f006ce46b6f07406f88c1aa9880f:1771003683,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,BUY,0.007000000091000001,142.857141,1.0,0x0a78741a6ab6bc1794b501e808b26884fe52f006ce46b6f07406f88c1aa9880f,"{""proxyWallet"": ""0xc3168ef98e0be6d3eaa15384bcc07f4f385c4264"", ""side"": ""BUY"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 142.857141, ""price"": 0.007000000091000001, ""timestamp"": 1771003683, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""0xC3168ef98E0BE6D3eAA15384BCc07f4f385c4264-1771000206823"", ""pseudonym"": ""Infatuated-Stack"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x0a78741a6ab6bc1794b501e808b26884fe52f006ce46b6f07406f88c1aa9880f""}"
1771003633,2026-02-14T01:56:55.602863,0x6a75dfd7532e5b30207dbfc471d74368363f490f9019f052336302dc6b61ecd7:1771003633,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,BUY,0.007000000091000001,142.857141,1.0,0x6a75dfd7532e5b30207dbfc471d74368363f490f9019f052336302dc6b61ecd7,"{""proxyWallet"": ""0xc3168ef98e0be6d3eaa15384bcc07f4f385c4264"", ""side"": ""BUY"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 142.857141, ""price"": 0.007000000091000001, ""timestamp"": 1771003633, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""0xC3168ef98E0BE6D3eAA15384BCc07f4f385c4264-1771000206823"", ""pseudonym"": ""Infatuated-Stack"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x6a75dfd7532e5b30207dbfc471d74368363f490f9019f052336302dc6b61ecd7""}"
1771003405,2026-02-14T01:56:55.602876,0xa5c2dc25cd5554f68fdad93d7ffe919fd1dc833a9f4e87c704a8ec4c35456c08:1771003405,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,BUY,0.007000000091000001,142.857141,1.0,0xa5c2dc25cd5554f68fdad93d7ffe919fd1dc833a9f4e87c704a8ec4c35456c08,"{""proxyWallet"": ""0x6685c6b9d418b01646a1ac04ba5d6fadad39bcf9"", ""side"": ""BUY"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 142.857141, ""price"": 0.007000000091000001, ""timestamp"": 1771003405, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xa5c2dc25cd5554f68fdad93d7ffe919fd1dc833a9f4e87c704a8ec4c35456c08""}"
1771003367,2026-02-14T01:56:55.602889,0xaa23e195b0042cd55a5884b7799a88ca5668bcb8f746e586e10e44d0f6eadb52:1771003367,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,BUY,0.007000000042,285.714284,2.0,0xaa23e195b0042cd55a5884b7799a88ca5668bcb8f746e586e10e44d0f6eadb52,"{""proxyWallet"": ""0xff8cc61952a2c014532962c349131b022f6c680a"", ""side"": ""BUY"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 285.714284, ""price"": 0.007000000042, ""timestamp"": 1771003367, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""thepredictar"", ""pseudonym"": ""Ecstatic-Ruler"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xaa23e195b0042cd55a5884b7799a88ca5668bcb8f746e586e10e44d0f6eadb52""}"
1771003217,2026-02-14T01:56:55.602903,0xe5821fbf98e43263669581ab49e0f3edc5f7e0503482a59b1b6f18e7a2fef713:1771003217,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,SELL,0.006,142.85,0.8571,0xe5821fbf98e43263669581ab49e0f3edc5f7e0503482a59b1b6f18e7a2fef713,"{""proxyWallet"": ""0xdd186b25006b032eb2dc3e876365163de7cbc67b"", ""side"": ""SELL"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 142.85, ""price"": 0.006, ""timestamp"": 1771003217, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""ne0anders0n"", ""pseudonym"": ""Fair-Mirror"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xe5821fbf98e43263669581ab49e0f3edc5f7e0503482a59b1b6f18e7a2fef713""}"
1771003205,2026-02-14T01:56:55.602924,0xefe5fcc92ac4ef7c9d0facd733f2bba2d8da352e6dc49c42ac572a2650284637:1771003205,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,BUY,0.007000000091000001,142.857141,1.0,0xefe5fcc92ac4ef7c9d0facd733f2bba2d8da352e6dc49c42ac572a2650284637,"{""proxyWallet"": ""0xdd186b25006b032eb2dc3e876365163de7cbc67b"", ""side"": ""BUY"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 142.857141, ""price"": 0.007000000091000001, ""timestamp"": 1771003205, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""ne0anders0n"", ""pseudonym"": ""Fair-Mirror"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xefe5fcc92ac4ef7c9d0facd733f2bba2d8da352e6dc49c42ac572a2650284637""}"
1771003169,2026-02-14T01:56:55.602938,0x3b20cd6001ce0c258404060492e86f529830a87c39692f9ee6c4d87b14d677cf:1771003169,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,BUY,0.007000000091000001,142.857141,1.0,0x3b20cd6001ce0c258404060492e86f529830a87c39692f9ee6c4d87b14d677cf,"{""proxyWallet"": ""0x512d1e1bb1524b08a03686d24a03df47f8582e48"", ""side"": ""BUY"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 142.857141, ""price"": 0.007000000091000001, ""timestamp"": 1771003169, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""fractalboy"", ""pseudonym"": ""Massive-Transcript"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x3b20cd6001ce0c258404060492e86f529830a87c39692f9ee6c4d87b14d677cf""}"
1771003057,2026-02-14T01:56:55.602951,0x911915f891ec8f4e6d895994307499cea8129649475a75f95e4e7e0f79ea08fd:1771003057,654412,46553455570564517989191023458705371521436514261892866503067981558938998232024,SELL,0.006,142.85,0.8571,0x911915f891ec8f4e6d895994307499cea8129649475a75f95e4e7e0f79ea08fd,"{""proxyWallet"": ""0x78f7b78f45be2ef6f6746f41e88fb87d6c9bf2c0"", ""side"": ""SELL"", ""asset"": ""46553455570564517989191023458705371521436514261892866503067981558938998232024"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 142.85, ""price"": 0.006, ""timestamp"": 1771003057, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""0x78F7b78F45BE2Ef6f6746f41E88fB87d6C9BF2C0-1770992099417"", ""pseudonym"": ""Puzzled-Cottage"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x911915f891ec8f4e6d895994307499cea8129649475a75f95e4e7e0f79ea08fd""}"
