timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771004977,2026-02-14T01:59:10.557770,0xd9eef9c611cc4d53202a5131e7913b156ad0a71374314016504b066ff3ae693f:1771004977,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,1000.0,1.0,0xd9eef9c611cc4d53202a5131e7913b156ad0a71374314016504b066ff3ae693f,"{""proxyWallet"": ""0xd0c8b417ff0b0d243fdb4d245335c884dd80ecad"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1000, ""price"": 0.001, ""timestamp"": 1771004977, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": ""theoxo"", ""pseudonym"": ""Creamy-Appendix"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xd9eef9c611cc4d53202a5131e7913b156ad0a71374314016504b066ff3ae693f""}"
1771004529,2026-02-14T01:59:10.557848,0xd88ad04af375a9cc7ab86e7608457a432d5c196c94284fd41a4ca1a0a340ea0d:1771004529,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,1000.0,1.0,0xd88ad04af375a9cc7ab86e7608457a432d5c196c94284fd41a4ca1a0a340ea0d,"{""proxyWallet"": ""0xd0c8b417ff0b0d243fdb4d245335c884dd80ecad"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1000, ""price"": 0.001, ""timestamp"": 1771004529, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": ""theoxo"", ""pseudonym"": ""Creamy-Appendix"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xd88ad04af375a9cc7ab86e7608457a432d5c196c94284fd41a4ca1a0a340ea0d""}"
1771003511,2026-02-14T01:59:10.557868,0x2f2339122506cd4f6f58ac6293b868713b4acf379f24c57994e37d0afb408545:1771003511,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,1000.0,1.0,0x2f2339122506cd4f6f58ac6293b868713b4acf379f24c57994e37d0afb408545,"{""proxyWallet"": ""0xd0c8b417ff0b0d243fdb4d245335c884dd80ecad"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1000, ""price"": 0.001, ""timestamp"": 1771003511, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": ""theoxo"", ""pseudonym"": ""Creamy-Appendix"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x2f2339122506cd4f6f58ac6293b868713b4acf379f24c57994e37d0afb408545""}"
1771003465,2026-02-14T01:59:10.557886,0x4f75e1bff35759367bb72e9dc676c0caed7ff459bcc3dfdd5ce8b92a93f1e93a:1771003465,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,1060.0,1.06,0x4f75e1bff35759367bb72e9dc676c0caed7ff459bcc3dfdd5ce8b92a93f1e93a,"{""proxyWallet"": ""0x1fa8326f7116e39526eff398c6da8b96a55aa519"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1060, ""price"": 0.001, ""timestamp"": 1771003465, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": ""teunurk"", ""pseudonym"": ""Rosy-Candidate"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x4f75e1bff35759367bb72e9dc676c0caed7ff459bcc3dfdd5ce8b92a93f1e93a""}"
1771003431,2026-02-14T01:59:10.557902,0xb6dd893e3a9bf7216ca390ba54849e5dc29fc0984197c8838b942e43de7d99f4:1771003431,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,1100.0,1.1,0xb6dd893e3a9bf7216ca390ba54849e5dc29fc0984197c8838b942e43de7d99f4,"{""proxyWallet"": ""0x1fa8326f7116e39526eff398c6da8b96a55aa519"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1100, ""price"": 0.001, ""timestamp"": 1771003431, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": ""teunurk"", ""pseudonym"": ""Rosy-Candidate"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xb6dd893e3a9bf7216ca390ba54849e5dc29fc0984197c8838b942e43de7d99f4""}"
1771003411,2026-02-14T01:59:10.557917,0x485a9355189f5f7021cfb3ead8c5c8496eedcbd3afc2fb1dba88cde3f6d651e6:1771003411,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,1100.0,1.1,0x485a9355189f5f7021cfb3ead8c5c8496eedcbd3afc2fb1dba88cde3f6d651e6,"{""proxyWallet"": ""0x1fa8326f7116e39526eff398c6da8b96a55aa519"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1100, ""price"": 0.001, ""timestamp"": 1771003411, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": ""teunurk"", ""pseudonym"": ""Rosy-Candidate"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x485a9355189f5f7021cfb3ead8c5c8496eedcbd3afc2fb1dba88cde3f6d651e6""}"
1771003411,2026-02-14T01:59:10.557932,0xbdaad759a7a0bec5c30ed5bddee8f343ebd674448168bf018cd7c8852808f42f:1771003411,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,1100.0,1.1,0xbdaad759a7a0bec5c30ed5bddee8f343ebd674448168bf018cd7c8852808f42f,"{""proxyWallet"": ""0x1fa8326f7116e39526eff398c6da8b96a55aa519"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1100, ""price"": 0.001, ""timestamp"": 1771003411, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": ""teunurk"", ""pseudonym"": ""Rosy-Candidate"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xbdaad759a7a0bec5c30ed5bddee8f343ebd674448168bf018cd7c8852808f42f""}"
1771003199,2026-02-14T01:59:10.557947,0x338980e3d7658aac798b9647fb752cdefc5d6e18f6790e0320963071f63e1afe:1771003199,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,2700.0,2.7,0x338980e3d7658aac798b9647fb752cdefc5d6e18f6790e0320963071f63e1afe,"{""proxyWallet"": ""0xa95ae5594235765a783a152bb1482a2c78dc5284"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 2700, ""price"": 0.001, ""timestamp"": 1771003199, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x338980e3d7658aac798b9647fb752cdefc5d6e18f6790e0320963071f63e1afe""}"
1771003177,2026-02-14T01:59:10.557963,0x198df99513d55558b5ff71087abb2567b547a5c571b9b4a04b1b74abbcf6b257:1771003177,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,2700.0,2.7,0x198df99513d55558b5ff71087abb2567b547a5c571b9b4a04b1b74abbcf6b257,"{""proxyWallet"": ""0xa95ae5594235765a783a152bb1482a2c78dc5284"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 2700, ""price"": 0.001, ""timestamp"": 1771003177, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x198df99513d55558b5ff71087abb2567b547a5c571b9b4a04b1b74abbcf6b257""}"
1771003117,2026-02-14T01:59:10.557978,0xfbc4e5b861f9d890893d84c055902e0d15f16a255487e0dd9177fa3f0cd80b41:1771003117,1364734,89290438394740532293560478854402078063195600438705211688163656469509288778360,BUY,0.001,1140.0,1.1400000000000001,0xfbc4e5b861f9d890893d84c055902e0d15f16a255487e0dd9177fa3f0cd80b41,"{""proxyWallet"": ""0x1fa8326f7116e39526eff398c6da8b96a55aa519"", ""side"": ""BUY"", ""asset"": ""89290438394740532293560478854402078063195600438705211688163656469509288778360"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1140, ""price"": 0.001, ""timestamp"": 1771003117, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Up"", ""outcomeIndex"": 0, ""name"": ""teunurk"", ""pseudonym"": ""Rosy-Candidate"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xfbc4e5b861f9d890893d84c055902e0d15f16a255487e0dd9177fa3f0cd80b41""}"
