timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771003217,2026-02-14T02:02:15.357416,0xc20474a0d5e1ce8eb55798714ae74501d7dc1402e7e445bd4e95c9ae9cbeeee3:1771003217,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,108.14,108.03186,0xc20474a0d5e1ce8eb55798714ae74501d7dc1402e7e445bd4e95c9ae9cbeeee3,"{""proxyWallet"": ""0xf841fa40cbd4896f4db553806afc0119a9632ba5"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 108.14, ""price"": 0.999, ""timestamp"": 1771003217, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""alienhand"", ""pseudonym"": ""Amazing-Dynasty"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xc20474a0d5e1ce8eb55798714ae74501d7dc1402e7e445bd4e95c9ae9cbeeee3""}"
1771002275,2026-02-14T02:02:15.357489,0x02bf8f389d99b4fca0a05e8aff3e3021ec7a3970b5f27e8f3563c861ed1c72ee:1771002275,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,145.45,145.30454999999998,0x02bf8f389d99b4fca0a05e8aff3e3021ec7a3970b5f27e8f3563c861ed1c72ee,"{""proxyWallet"": ""0xba359bef86f8a6f9482427a7fcb2b7352f311b73"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 145.45, ""price"": 0.999, ""timestamp"": 1771002275, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""0xBa359BEF86f8A6f9482427a7Fcb2b7352F311b73-1767653922216"", ""pseudonym"": ""These-Device"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x02bf8f389d99b4fca0a05e8aff3e3021ec7a3970b5f27e8f3563c861ed1c72ee""}"
1771001781,2026-02-14T02:02:15.357505,0x4799ca238df6f9c8d8f45fb60987b8a3f62d0531b04415a2e5efcdfd14dffcfb:1771001781,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,3.09,3.08691,0x4799ca238df6f9c8d8f45fb60987b8a3f62d0531b04415a2e5efcdfd14dffcfb,"{""proxyWallet"": ""0x84993aab79a1a651f91b87c7abe487630e12b326"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 3.09, ""price"": 0.999, ""timestamp"": 1771001781, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""Kriveshin"", ""pseudonym"": ""Inborn-Acupuncture"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x4799ca238df6f9c8d8f45fb60987b8a3f62d0531b04415a2e5efcdfd14dffcfb""}"
1771000849,2026-02-14T02:02:15.357519,0x6eb3cbcfc8951b32dfed044822bd0d8f3690b9704b35c6bff400ab766dfc28ba:1771000849,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,252.62,252.36738,0x6eb3cbcfc8951b32dfed044822bd0d8f3690b9704b35c6bff400ab766dfc28ba,"{""proxyWallet"": ""0xb949d83db3e3bcceee279714ad76d1bed8abd03a"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 252.62, ""price"": 0.999, ""timestamp"": 1771000849, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""danimoreno.rl"", ""pseudonym"": ""Impassioned-Osmosis"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x6eb3cbcfc8951b32dfed044822bd0d8f3690b9704b35c6bff400ab766dfc28ba""}"
1771000649,2026-02-14T02:02:15.357533,0x470886a6f20a9467d0391d9a08077848e1bc00ad4243e3e39cf8ec9f223df40f:1771000649,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,10.0,9.99,0x470886a6f20a9467d0391d9a08077848e1bc00ad4243e3e39cf8ec9f223df40f,"{""proxyWallet"": ""0x8e11a4802e04b17c77c765f982e20c35fafce6cb"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 10, ""price"": 0.999, ""timestamp"": 1771000649, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""JasonHe"", ""pseudonym"": ""Thick-Softdrink"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x470886a6f20a9467d0391d9a08077848e1bc00ad4243e3e39cf8ec9f223df40f""}"
1771000233,2026-02-14T02:02:15.357545,0x132bf64f0ff33db82ae8d978f2a552adfa0897c5e0140f08cffed1f8041f7bc9:1771000233,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,5334.77,5329.43523,0x132bf64f0ff33db82ae8d978f2a552adfa0897c5e0140f08cffed1f8041f7bc9,"{""proxyWallet"": ""0x14ef79f182fde000c4aac261809acd3ad67705c9"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 5334.77, ""price"": 0.999, ""timestamp"": 1771000233, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""raymond53"", ""pseudonym"": ""Neat-Database"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x132bf64f0ff33db82ae8d978f2a552adfa0897c5e0140f08cffed1f8041f7bc9""}"
1770999351,2026-02-14T02:02:15.357559,0xb3c33b63b6d4367a88b316a37e285980569843ec2620feac86cf48a4d71d0262:1770999351,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,11.61,11.59839,0xb3c33b63b6d4367a88b316a37e285980569843ec2620feac86cf48a4d71d0262,"{""proxyWallet"": ""0xa64f1cf9fb3ca7f6d6540c6441ff6a9c24657121"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 11.61, ""price"": 0.999, ""timestamp"": 1770999351, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""Musashiiii"", ""pseudonym"": ""Wiggly-Pear"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xb3c33b63b6d4367a88b316a37e285980569843ec2620feac86cf48a4d71d0262""}"
1770998613,2026-02-14T02:02:15.357572,0x5e2c7e8ba17c39fdb6d2d852d09658eccdd911b03c33c57329cb1ddef746c7f6:1770998613,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,1199.97,1198.7700300000001,0x5e2c7e8ba17c39fdb6d2d852d09658eccdd911b03c33c57329cb1ddef746c7f6,"{""proxyWallet"": ""0x3c2e71a7e1eb41d13ae57ec61d29922f8a40e72e"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 1199.97, ""price"": 0.999, ""timestamp"": 1770998613, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""alwaysloser"", ""pseudonym"": ""Reflecting-Thousand"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x5e2c7e8ba17c39fdb6d2d852d09658eccdd911b03c33c57329cb1ddef746c7f6""}"
1770997795,2026-02-14T02:02:15.357584,0xdae34f0237a9d7d16ef0e78ed6370aaf93f139910c1d65fb22319c4ff74adc4b:1770997795,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,304.97,304.66503,0xdae34f0237a9d7d16ef0e78ed6370aaf93f139910c1d65fb22319c4ff74adc4b,"{""proxyWallet"": ""0x008a1b7cf7cff16d0cb3948f7845c0d8089c1e2e"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 304.97, ""price"": 0.999, ""timestamp"": 1770997795, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""Carrrr"", ""pseudonym"": ""Aching-Deviation"", ""bio"": """", ""profileImage"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-3003262-578db9db-383d-425d-8cf6-05414061c46b.jpeg"", ""profileImageOptimized"": """", ""transactionHash"": ""0xdae34f0237a9d7d16ef0e78ed6370aaf93f139910c1d65fb22319c4ff74adc4b""}"
1770997691,2026-02-14T02:02:15.357598,0xfa1c7b5c02e425b2012623db400417943c93e2a0dbf25ad526010770b69f851e:1770997691,1324216,26931935981849487432974092272149465194193124280855613375789384756197153004430,SELL,0.999,489.54,489.05046000000004,0xfa1c7b5c02e425b2012623db400417943c93e2a0dbf25ad526010770b69f851e,"{""proxyWallet"": ""0x413bb859c87b035da56891960c96626c7ccb901e"", ""side"": ""SELL"", ""asset"": ""26931935981849487432974092272149465194193124280855613375789384756197153004430"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 489.54, ""price"": 0.999, ""timestamp"": 1770997691, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""UsernameDan"", ""pseudonym"": ""Cooperative-Mycoplasma"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xfa1c7b5c02e425b2012623db400417943c93e2a0dbf25ad526010770b69f851e""}"
