timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771005143,2026-02-14T02:03:01.695664,0xce7ca0424ab9c12cfa117a775d0a229baa18583bc8cbd796b6f1ce1df1883986:1771005143,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,13.51,13.49649,0xce7ca0424ab9c12cfa117a775d0a229baa18583bc8cbd796b6f1ce1df1883986,"{""proxyWallet"": ""0xd7267e9fadc097d2a89551f830cf970b26a30296"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 13.51, ""price"": 0.999, ""timestamp"": 1771005143, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xce7ca0424ab9c12cfa117a775d0a229baa18583bc8cbd796b6f1ce1df1883986""}"
1771001331,2026-02-14T02:03:01.695811,0xd1ae610eb7a2dcd6691cee54ee1c13ea807207d9c97d8b9f213860fdb355c23b:1771001331,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,21.98,21.95802,0xd1ae610eb7a2dcd6691cee54ee1c13ea807207d9c97d8b9f213860fdb355c23b,"{""proxyWallet"": ""0x7c2c85507f732e6d357eda0986cb93b6c50d58e0"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 21.98, ""price"": 0.999, ""timestamp"": 1771001331, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": ""657jjj8jujyjy"", ""pseudonym"": ""Interesting-Borrowing"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xd1ae610eb7a2dcd6691cee54ee1c13ea807207d9c97d8b9f213860fdb355c23b""}"
1771000297,2026-02-14T02:03:01.695858,0xd30dae86711470fa503a2f8e8e89dee2853b8f390b07230c58faa0eaecf0c819:1771000297,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,0.86,0.85914,0xd30dae86711470fa503a2f8e8e89dee2853b8f390b07230c58faa0eaecf0c819,"{""proxyWallet"": ""0x67950d4d0f8bfaa8a00694aaf0ba9c342b43619c"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 0.86, ""price"": 0.999, ""timestamp"": 1771000297, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": ""HappyCoconut"", ""pseudonym"": ""Entire-Reciprocity"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xd30dae86711470fa503a2f8e8e89dee2853b8f390b07230c58faa0eaecf0c819""}"
1770999059,2026-02-14T02:03:01.695883,0xbcd29b119eb7f8d920eac4cab18a98a0f712ab38203686959d5dfac0a6897a99:1770999059,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,199.97,199.77003,0xbcd29b119eb7f8d920eac4cab18a98a0f712ab38203686959d5dfac0a6897a99,"{""proxyWallet"": ""0x14f9b51a12b8b20b5c7ede3eb2fd995f64222b56"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 199.97, ""price"": 0.999, ""timestamp"": 1770999059, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": ""0x14F9b51a12b8B20B5C7EDE3eb2fD995f64222B56-1770778775832"", ""pseudonym"": ""Mysterious-Conversion"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xbcd29b119eb7f8d920eac4cab18a98a0f712ab38203686959d5dfac0a6897a99""}"
1770998999,2026-02-14T02:03:01.695907,0xd125079a0e8838f2d35cf4361e276b64deb80a2644d50da459667c454355e73e:1770998999,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,43.18,43.13682,0xd125079a0e8838f2d35cf4361e276b64deb80a2644d50da459667c454355e73e,"{""proxyWallet"": ""0xa76568673a308e6e62335e576eb823a7dcebabca"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 43.18, ""price"": 0.999, ""timestamp"": 1770998999, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": ""rgrgreev34trtbtrtb"", ""pseudonym"": ""Standard-Sisterinlaw"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xd125079a0e8838f2d35cf4361e276b64deb80a2644d50da459667c454355e73e""}"
1770997939,2026-02-14T02:03:01.695929,0x54d6f7a025e38d2e3272a27258a38ec72fc017d187eb41f3187f4d9f7552cd70:1770997939,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,100.0,99.9,0x54d6f7a025e38d2e3272a27258a38ec72fc017d187eb41f3187f4d9f7552cd70,"{""proxyWallet"": ""0x94d4feeed43ad8b47ae0d29db252fff61e0965ee"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 100, ""price"": 0.999, ""timestamp"": 1770997939, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": ""danmed"", ""pseudonym"": ""Selfish-Minion"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x54d6f7a025e38d2e3272a27258a38ec72fc017d187eb41f3187f4d9f7552cd70""}"
1770997001,2026-02-14T02:03:01.695950,0x6d42d013d84e9545bec08d3be83cca54a1ce4ff1b5d8933da4b270d3602f1dc1:1770997001,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,21.48,21.45852,0x6d42d013d84e9545bec08d3be83cca54a1ce4ff1b5d8933da4b270d3602f1dc1,"{""proxyWallet"": ""0x81c8d978c001a21e7a1e67d085f9df7aa65f0717"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 21.48, ""price"": 0.999, ""timestamp"": 1770997001, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x6d42d013d84e9545bec08d3be83cca54a1ce4ff1b5d8933da4b270d3602f1dc1""}"
1770994241,2026-02-14T02:03:01.695974,0x3bdb92a4e90c938d65ebc3da4efe4f6e470e85cad0f0a11daeb87580ec5b0e3b:1770994241,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,5.0,4.995,0x3bdb92a4e90c938d65ebc3da4efe4f6e470e85cad0f0a11daeb87580ec5b0e3b,"{""proxyWallet"": ""0x86562404fc89274ae10c19c0200f34f02af1718d"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 5, ""price"": 0.999, ""timestamp"": 1770994241, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x3bdb92a4e90c938d65ebc3da4efe4f6e470e85cad0f0a11daeb87580ec5b0e3b""}"
1770993839,2026-02-14T02:03:01.695994,0xc9838a056e4c10eacc1c40bc074134df6d7ee0f2e2b7a85b399c526b5b9f9904:1770993839,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,1.96,1.95804,0xc9838a056e4c10eacc1c40bc074134df6d7ee0f2e2b7a85b399c526b5b9f9904,"{""proxyWallet"": ""0x76857332cb7116b0aaeb744513b974fa264bd406"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 1.96, ""price"": 0.999, ""timestamp"": 1770993839, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": ""0xlalaland"", ""pseudonym"": ""Meek-Mandate"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xc9838a056e4c10eacc1c40bc074134df6d7ee0f2e2b7a85b399c526b5b9f9904""}"
1770991641,2026-02-14T02:03:01.696016,0xba3c94847faa575fef1055cedbb390a35f92eeaf1f03cdc133b379c62820a8bb:1770991641,1364734,104169515771468186088567229604428502469226041713036570825624378034774955754297,SELL,0.999,14.59,14.57541,0xba3c94847faa575fef1055cedbb390a35f92eeaf1f03cdc133b379c62820a8bb,"{""proxyWallet"": ""0x793aa78b027b83e590a7a46b37b1fdb17b5fcb22"", ""side"": ""SELL"", ""asset"": ""104169515771468186088567229604428502469226041713036570825624378034774955754297"", ""conditionId"": ""0x0262adc0b35c27c7b5d00211833a131066bf9c75a07be1b5b6eefe13c089b91a"", ""size"": 14.59, ""price"": 0.999, ""timestamp"": 1770991641, ""title"": ""Bitcoin Up or Down - February 13, 12AM ET"", ""slug"": ""bitcoin-up-or-down-february-13-12am-et"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png"", ""eventSlug"": ""bitcoin-up-or-down-february-13-12am-et"", ""outcome"": ""Down"", ""outcomeIndex"": 1, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xba3c94847faa575fef1055cedbb390a35f92eeaf1f03cdc133b379c62820a8bb""}"
