timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771005533,2026-02-14T02:00:55.008074,0x0291b3682898a35a2eafa84d97b63728aaf2d865af040f63121e22d613af2641:1771005533,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,SELL,0.993,144.42,143.40905999999998,0x0291b3682898a35a2eafa84d97b63728aaf2d865af040f63121e22d613af2641,"{""proxyWallet"": ""0x7d6eebfa9758ae5e62523ad9772933b0578af8eb"", ""side"": ""SELL"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 144.42, ""price"": 0.993, ""timestamp"": 1771005533, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""EliteMage9635"", ""pseudonym"": ""Tempting-Organization"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x0291b3682898a35a2eafa84d97b63728aaf2d865af040f63121e22d613af2641""}"
1771004663,2026-02-14T02:00:55.008182,0x289790e2a4d12e535bd4229bb8c9dedcbb563a1056e4e6a9a9ffc74c1246aabe:1771004663,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,SELL,0.993,384.09,381.40137,0x289790e2a4d12e535bd4229bb8c9dedcbb563a1056e4e6a9a9ffc74c1246aabe,"{""proxyWallet"": ""0xa66790e2b0075e73c3781ddaf1d0b875a3aaceb3"", ""side"": ""SELL"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 384.09, ""price"": 0.993, ""timestamp"": 1771004663, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""Elias.Thornwell"", ""pseudonym"": ""Arctic-Kickoff"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x289790e2a4d12e535bd4229bb8c9dedcbb563a1056e4e6a9a9ffc74c1246aabe""}"
1771004405,2026-02-14T02:00:55.008223,0x598c1e2ab36812c45fb8065a13243d569b6ee7ef5055d396d0eb35ec955b4dea:1771004405,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,SELL,0.993,35.21,34.96353,0x598c1e2ab36812c45fb8065a13243d569b6ee7ef5055d396d0eb35ec955b4dea,"{""proxyWallet"": ""0x73a5d652df8a217dc79f6244c498107261325129"", ""side"": ""SELL"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 35.21, ""price"": 0.993, ""timestamp"": 1771004405, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""Faraf.FHM"", ""pseudonym"": ""Dark-Humour"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x598c1e2ab36812c45fb8065a13243d569b6ee7ef5055d396d0eb35ec955b4dea""}"
1771004351,2026-02-14T02:00:55.008257,0xe232a489f3c4c3fa03796277b3308fe60a7d2ca977fd254b754db19564806f5e:1771004351,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,BUY,0.9939999983836203,1.237333,1.2299090000000001,0xe232a489f3c4c3fa03796277b3308fe60a7d2ca977fd254b754db19564806f5e,"{""proxyWallet"": ""0xea1a5b3215f70c7c4c5fbf391573c99d5176b09f"", ""side"": ""BUY"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 1.237333, ""price"": 0.9939999983836203, ""timestamp"": 1771004351, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""ouoie"", ""pseudonym"": ""Juicy-Peen"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xe232a489f3c4c3fa03796277b3308fe60a7d2ca977fd254b754db19564806f5e""}"
1771004273,2026-02-14T02:00:55.008292,0x121a57c6a1a11e522b0d18197653482f4b3cb265caf97574f3db90be55e9b8b6:1771004273,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,BUY,0.994,2.012,1.999928,0x121a57c6a1a11e522b0d18197653482f4b3cb265caf97574f3db90be55e9b8b6,"{""proxyWallet"": ""0xf2820a6612f0b162894b1c690fd4aa097f8a1420"", ""side"": ""BUY"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 2.012, ""price"": 0.994, ""timestamp"": 1771004273, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""Ophelia12"", ""pseudonym"": ""Light-Cousin"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x121a57c6a1a11e522b0d18197653482f4b3cb265caf97574f3db90be55e9b8b6""}"
1771003559,2026-02-14T02:00:55.008329,0xee7d595a738f8b11a07341ca3f4b8beb4385244173c8e017ff2de75acc1517d3:1771003559,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,BUY,0.9939999992047976,5.030166,4.999985000000001,0xee7d595a738f8b11a07341ca3f4b8beb4385244173c8e017ff2de75acc1517d3,"{""proxyWallet"": ""0x37e67739852a1e4d85db20900e61a5d56fd1ad0a"", ""side"": ""BUY"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 5.030166, ""price"": 0.9939999992047976, ""timestamp"": 1771003559, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""SatoshiSage"", ""pseudonym"": ""Bossy-Roller"", ""bio"": """", ""profileImage"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/trzyna_0b504a0a-ac2b-4513-8402-777a2496a2b9_1724848066801.png"", ""profileImageOptimized"": """", ""transactionHash"": ""0xee7d595a738f8b11a07341ca3f4b8beb4385244173c8e017ff2de75acc1517d3""}"
1771003227,2026-02-14T02:00:55.008369,0x689b5062a920d803977129ffbe59b639dd76da93a65e96811f4f92957238bec8:1771003227,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,SELL,0.993,41.08,40.79244,0x689b5062a920d803977129ffbe59b639dd76da93a65e96811f4f92957238bec8,"{""proxyWallet"": ""0x82462c223c3b29035a84e2ed0aeec778adc6ba62"", ""side"": ""SELL"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 41.08, ""price"": 0.993, ""timestamp"": 1771003227, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""FastPhoenix9940"", ""pseudonym"": ""Monthly-Note"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x689b5062a920d803977129ffbe59b639dd76da93a65e96811f4f92957238bec8""}"
1771002659,2026-02-14T02:00:55.008411,0x0e302838c210efb08081da54dc4136b15053c43c1391a4016f31d85b42fa1be1:1771002659,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,SELL,0.993,110.66,109.88538,0x0e302838c210efb08081da54dc4136b15053c43c1391a4016f31d85b42fa1be1,"{""proxyWallet"": ""0x2588ef2ceef374e79e810b30cab7fecb5076b3ff"", ""side"": ""SELL"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 110.66, ""price"": 0.993, ""timestamp"": 1771002659, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""shali96"", ""pseudonym"": ""Tedious-Clutch"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x0e302838c210efb08081da54dc4136b15053c43c1391a4016f31d85b42fa1be1""}"
1771002613,2026-02-14T02:00:55.008443,0xb17a4a82ea0b459ee0ad53e93553b51662a998466a1306653f2ad1b63b04e44a:1771002613,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,BUY,0.9939999999819272,110.663833,109.99985,0xb17a4a82ea0b459ee0ad53e93553b51662a998466a1306653f2ad1b63b04e44a,"{""proxyWallet"": ""0x2588ef2ceef374e79e810b30cab7fecb5076b3ff"", ""side"": ""BUY"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 110.663833, ""price"": 0.9939999999819272, ""timestamp"": 1771002613, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""shali96"", ""pseudonym"": ""Tedious-Clutch"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xb17a4a82ea0b459ee0ad53e93553b51662a998466a1306653f2ad1b63b04e44a""}"
1771002451,2026-02-14T02:00:55.008478,0xb249bbfc167164ccd71262e17f3d2fa93e17c1a8027c3b7232fbe8da998da405:1771002451,654412,48458075019957098166340475646923389496510427632693703161736892736757168972646,BUY,0.994,1.006,0.999964,0xb249bbfc167164ccd71262e17f3d2fa93e17c1a8027c3b7232fbe8da998da405,"{""proxyWallet"": ""0x2042b9f56fec509b7c64f4dcedf59395fd59f274"", ""side"": ""BUY"", ""asset"": ""48458075019957098166340475646923389496510427632693703161736892736757168972646"", ""conditionId"": ""0xdeb615a52cd114e5aa27d8344ae506a72bea81f6ed13f5915f050b615a193c20"", ""size"": 1.006, ""price"": 0.994, ""timestamp"": 1771002451, ""title"": ""Will the Fed decrease interest rates by 50+ bps after the March 2026 meeting?"", ""slug"": ""will-the-fed-decrease-interest-rates-by-50-bps-after-the-march-2026-meeting"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png"", ""eventSlug"": ""fed-decision-in-march-885"", ""outcome"": ""No"", ""outcomeIndex"": 1, ""name"": ""Albert13"", ""pseudonym"": ""Grown-Skill"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xb249bbfc167164ccd71262e17f3d2fa93e17c1a8027c3b7232fbe8da998da405""}"
