timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771004567,2026-02-14T01:58:05.428058,0x1e4f754eded5cf238936cf2b59d2c9a37565c7ccb548b0ffccba24ce8fa189cd:1771004567,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,BUY,0.001,5000.0,5.0,0x1e4f754eded5cf238936cf2b59d2c9a37565c7ccb548b0ffccba24ce8fa189cd,"{""proxyWallet"": ""0x5ea9a21db9de280fdee5fcf76af648625b021a13"", ""side"": ""BUY"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 5000, ""price"": 0.001, ""timestamp"": 1771004567, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Alex-777"", ""pseudonym"": ""Quirky-Hydrolyse"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x1e4f754eded5cf238936cf2b59d2c9a37565c7ccb548b0ffccba24ce8fa189cd""}"
1770998753,2026-02-14T01:58:05.428097,0x7e5c7b78dc775f43c746a6e5b26a4b236e4e1e46455ed2a5c2e95ea184eaadb3:1770998753,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,BUY,0.001,2000.0,2.0,0x7e5c7b78dc775f43c746a6e5b26a4b236e4e1e46455ed2a5c2e95ea184eaadb3,"{""proxyWallet"": ""0x54c07612771e38ccd18810bf0a925637b392a338"", ""side"": ""BUY"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 2000, ""price"": 0.001, ""timestamp"": 1770998753, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""runner262"", ""pseudonym"": ""Wretched-Offense"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x7e5c7b78dc775f43c746a6e5b26a4b236e4e1e46455ed2a5c2e95ea184eaadb3""}"
1770998695,2026-02-14T01:58:05.428111,0x8bce0ca601d796c4bbd3c94ebbe9b2dbf5f24afe27916faf665d5151e29b6fa2:1770998695,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,BUY,0.001,2000.0,2.0,0x8bce0ca601d796c4bbd3c94ebbe9b2dbf5f24afe27916faf665d5151e29b6fa2,"{""proxyWallet"": ""0x54c07612771e38ccd18810bf0a925637b392a338"", ""side"": ""BUY"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 2000, ""price"": 0.001, ""timestamp"": 1770998695, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""runner262"", ""pseudonym"": ""Wretched-Offense"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x8bce0ca601d796c4bbd3c94ebbe9b2dbf5f24afe27916faf665d5151e29b6fa2""}"
1770997361,2026-02-14T01:58:05.428124,0x264e505d41bda392b9936d089c34db4408dd8486edf18c644e8fc2805ec9769a:1770997361,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,BUY,0.001,1000.0,1.0,0x264e505d41bda392b9936d089c34db4408dd8486edf18c644e8fc2805ec9769a,"{""proxyWallet"": ""0x9ecb3c202cd4f415d019c64cf490db18512fa693"", ""side"": ""BUY"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 1000, ""price"": 0.001, ""timestamp"": 1770997361, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""DutchInt-Main"", ""pseudonym"": ""Creative-Ride"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x264e505d41bda392b9936d089c34db4408dd8486edf18c644e8fc2805ec9769a""}"
1770997139,2026-02-14T01:58:05.428136,0x818d50b3890c36ff91b51271ccf5cca6c3a4bd27fc534170195185a85029ea1a:1770997139,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,BUY,0.001,50.0,0.05,0x818d50b3890c36ff91b51271ccf5cca6c3a4bd27fc534170195185a85029ea1a,"{""proxyWallet"": ""0x43cb4ae1f4ddc9e671486c79c9f40a6fd98b84df"", ""side"": ""BUY"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 50, ""price"": 0.001, ""timestamp"": 1770997139, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""0x43cb4Ae1f4dDC9E671486C79c9F40A6fd98B84Df-1761656284271"", ""pseudonym"": ""Fair-Tan"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x818d50b3890c36ff91b51271ccf5cca6c3a4bd27fc534170195185a85029ea1a""}"
1770997119,2026-02-14T01:58:05.428152,0x6ece7043f821ff4adcfc58826e6bf6179930b8aa65fc00426d80006808fe9b2c:1770997119,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,BUY,0.001,28.0,0.028,0x6ece7043f821ff4adcfc58826e6bf6179930b8aa65fc00426d80006808fe9b2c,"{""proxyWallet"": ""0x0130afd6f3efddf1c3e16e01217b172dd9befb49"", ""side"": ""BUY"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 28, ""price"": 0.001, ""timestamp"": 1770997119, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""ShadowWizzard"", ""pseudonym"": ""Required-Tactics"", ""bio"": ""@MonteCarloSpam on x"", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x6ece7043f821ff4adcfc58826e6bf6179930b8aa65fc00426d80006808fe9b2c""}"
1770997059,2026-02-14T01:58:05.428163,0xc21cc49587cf1389e60bc1923c4e588ec2570c4071f82e3b6f94514f0a3bd458:1770997059,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,SELL,0.001,18456.96,18.45696,0xc21cc49587cf1389e60bc1923c4e588ec2570c4071f82e3b6f94514f0a3bd458,"{""proxyWallet"": ""0x928589e0b5b686e33f95aaddab8b6a0f8d3ac19d"", ""side"": ""SELL"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 18456.96, ""price"": 0.001, ""timestamp"": 1770997059, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""KimWell21"", ""pseudonym"": ""Dimpled-Mixer"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xc21cc49587cf1389e60bc1923c4e588ec2570c4071f82e3b6f94514f0a3bd458""}"
1770997051,2026-02-14T01:58:05.428176,0xecbe8e3167fa1513249cdbaae59b24437e93baf94d9bd270b9f44f6f02df3be7:1770997051,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,SELL,0.001,243.0,0.243,0xecbe8e3167fa1513249cdbaae59b24437e93baf94d9bd270b9f44f6f02df3be7,"{""proxyWallet"": ""0xdd042b50caea48bddf45edce3adc04de7fea2599"", ""side"": ""SELL"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 243, ""price"": 0.001, ""timestamp"": 1770997051, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""superhyper"", ""pseudonym"": ""Intelligent-Downgrade"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xecbe8e3167fa1513249cdbaae59b24437e93baf94d9bd270b9f44f6f02df3be7""}"
1770997043,2026-02-14T01:58:05.428187,0xccce4d2b4daeacf9c64c5e257ecdc92e36abd4c77ee70b4b61695dd348b6b1d0:1770997043,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,SELL,0.001,104.45,0.10445,0xccce4d2b4daeacf9c64c5e257ecdc92e36abd4c77ee70b4b61695dd348b6b1d0,"{""proxyWallet"": ""0xcd21a0df691c358f628c26df23f3c77d0f7e3c10"", ""side"": ""SELL"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 104.45, ""price"": 0.001, ""timestamp"": 1770997043, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""xiaoxiaofeng1"", ""pseudonym"": ""Known-Villa"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xccce4d2b4daeacf9c64c5e257ecdc92e36abd4c77ee70b4b61695dd348b6b1d0""}"
1770997039,2026-02-14T01:58:05.428198,0x87482ef60ec110522b473f3b482e9d39c82df290842b3cc8ad508f4353aaa9b0:1770997039,1324216,2792886847269024576048196985164686432756537110722322312238549880745552363684,SELL,0.001,490.46,0.49046,0x87482ef60ec110522b473f3b482e9d39c82df290842b3cc8ad508f4353aaa9b0,"{""proxyWallet"": ""0x7a82f25fd9974aba89f63d16dd8b49ef828fc2c1"", ""side"": ""SELL"", ""asset"": ""2792886847269024576048196985164686432756537110722322312238549880745552363684"", ""conditionId"": ""0xf44be44443ce01401fd5f2f90fe8564d22ac66c513d059ad6e1d204cbcf1246b"", ""size"": 490.46, ""price"": 0.001, ""timestamp"": 1770997039, ""title"": ""Will Elon Musk post 420-439 tweets from February 6 to February 13, 2026?"", ""slug"": ""elon-musk-of-tweets-february-6-february-13-420-439"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/elon-musk-of-tweets-nov-22-29-apMPG21-pzx_.jpg"", ""eventSlug"": ""elon-musk-of-tweets-february-6-february-13"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Zenef2"", ""pseudonym"": ""Unconscious-Goodness"", ""bio"": ""imagine trying to predict an unpredictable man"", ""profileImage"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-4110528-069b41f0-5249-44a5-9a45-9dd84106d54a.png"", ""profileImageOptimized"": """", ""transactionHash"": ""0x87482ef60ec110522b473f3b482e9d39c82df290842b3cc8ad508f4353aaa9b0""}"
