timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771005015,2026-02-14T01:57:25.148188,0x04b01af2f6e6e6631885816903ef31f55027e777b70a685a66351ca65fdb4bff:1771005015,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,SELL,0.963,35.11,33.81093,0x04b01af2f6e6e6631885816903ef31f55027e777b70a685a66351ca65fdb4bff,"{""proxyWallet"": ""0x7096f15846785353003b59dd52211b35a1f30aac"", ""side"": ""SELL"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 35.11, ""price"": 0.963, ""timestamp"": 1771005015, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""x3zaqi87"", ""pseudonym"": ""Apprehensive-Raincoat"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x04b01af2f6e6e6631885816903ef31f55027e777b70a685a66351ca65fdb4bff""}"
1771004973,2026-02-14T01:57:25.148270,0x5727efec5bc93d04b12107d447c26d49506e69c3fe179470a9e68a11e1dc4eba:1771004973,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,BUY,0.965,35.11,33.88115,0x5727efec5bc93d04b12107d447c26d49506e69c3fe179470a9e68a11e1dc4eba,"{""proxyWallet"": ""0x7096f15846785353003b59dd52211b35a1f30aac"", ""side"": ""BUY"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 35.11, ""price"": 0.965, ""timestamp"": 1771004973, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""x3zaqi87"", ""pseudonym"": ""Apprehensive-Raincoat"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x5727efec5bc93d04b12107d447c26d49506e69c3fe179470a9e68a11e1dc4eba""}"
1771004675,2026-02-14T01:57:25.148303,0xa48f031990cfeda6ec5066291a9796fc1a4f04ff1265dacf1124950fa7a86bce:1771004675,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,SELL,0.963,171.53,165.18339,0xa48f031990cfeda6ec5066291a9796fc1a4f04ff1265dacf1124950fa7a86bce,"{""proxyWallet"": ""0xa66790e2b0075e73c3781ddaf1d0b875a3aaceb3"", ""side"": ""SELL"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 171.53, ""price"": 0.963, ""timestamp"": 1771004675, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Elias.Thornwell"", ""pseudonym"": ""Arctic-Kickoff"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xa48f031990cfeda6ec5066291a9796fc1a4f04ff1265dacf1124950fa7a86bce""}"
1771004605,2026-02-14T01:57:25.148326,0xcab54921358b0298fe8fa557b6716cfe523754e559e5208ebe00d994894fbfcd:1771004605,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,SELL,0.963,45.31,43.63353,0xcab54921358b0298fe8fa557b6716cfe523754e559e5208ebe00d994894fbfcd,"{""proxyWallet"": ""0x18bc6d2664c0ba6d0e807d8e46aa220124fbc07d"", ""side"": ""SELL"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 45.31, ""price"": 0.963, ""timestamp"": 1771004605, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""sgt20qx1"", ""pseudonym"": ""Mealy-Encouragement"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xcab54921358b0298fe8fa557b6716cfe523754e559e5208ebe00d994894fbfcd""}"
1771004595,2026-02-14T01:57:25.148344,0x7867113bd52716bc55202fce8b9ad1ffc8fa0af445830b360251db30dfe891fd:1771004595,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,BUY,0.9649994900400907,1.27461,1.229998,0x7867113bd52716bc55202fce8b9ad1ffc8fa0af445830b360251db30dfe891fd,"{""proxyWallet"": ""0x596dd30dab009c94eed0a941625ba17a2658781a"", ""side"": ""BUY"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 1.27461, ""price"": 0.9649994900400907, ""timestamp"": 1771004595, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""trytrub"", ""pseudonym"": ""Useful-Kangaroo"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x7867113bd52716bc55202fce8b9ad1ffc8fa0af445830b360251db30dfe891fd""}"
1771004573,2026-02-14T01:57:25.148364,0x1541860628dd963046c2f026f4f1853e1423f0d1dd41fe8d983251030b22c18a:1771004573,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,SELL,0.963,45.37,43.691309999999994,0x1541860628dd963046c2f026f4f1853e1423f0d1dd41fe8d983251030b22c18a,"{""proxyWallet"": ""0x1eeec1871566b42217d2309cc4a68b9312d62e22"", ""side"": ""SELL"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 45.37, ""price"": 0.963, ""timestamp"": 1771004573, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""jq5epsf9"", ""pseudonym"": ""Trifling-Mutt"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x1541860628dd963046c2f026f4f1853e1423f0d1dd41fe8d983251030b22c18a""}"
1771004549,2026-02-14T01:57:25.148381,0x57391e8daa3edaf509a731042659a453eeaa3ffd6523dadd3be7dc2967cea208:1771004549,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,BUY,0.965,45.37,43.78205,0x57391e8daa3edaf509a731042659a453eeaa3ffd6523dadd3be7dc2967cea208,"{""proxyWallet"": ""0x1eeec1871566b42217d2309cc4a68b9312d62e22"", ""side"": ""BUY"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 45.37, ""price"": 0.965, ""timestamp"": 1771004549, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""jq5epsf9"", ""pseudonym"": ""Trifling-Mutt"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x57391e8daa3edaf509a731042659a453eeaa3ffd6523dadd3be7dc2967cea208""}"
1771004545,2026-02-14T01:57:25.148400,0x25ff2b091e3f614828effcf74ec2c1813b9a22b140919d311fd06b5837d77d59:1771004545,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,SELL,0.963,42.84,41.25492,0x25ff2b091e3f614828effcf74ec2c1813b9a22b140919d311fd06b5837d77d59,"{""proxyWallet"": ""0x9b7e46d638e6c8b85cc50676cfa334ecb85222dd"", ""side"": ""SELL"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 42.84, ""price"": 0.963, ""timestamp"": 1771004545, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""46qh61r7"", ""pseudonym"": ""Affectionate-Cappuccino"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x25ff2b091e3f614828effcf74ec2c1813b9a22b140919d311fd06b5837d77d59""}"
1771004521,2026-02-14T01:57:25.148416,0xdc1264d68a119edba2676a04a9a19cf7aa6488aa549fc49ce3e9020859353dd3:1771004521,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,BUY,0.965,42.84,41.3406,0xdc1264d68a119edba2676a04a9a19cf7aa6488aa549fc49ce3e9020859353dd3,"{""proxyWallet"": ""0x9b7e46d638e6c8b85cc50676cfa334ecb85222dd"", ""side"": ""BUY"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 42.84, ""price"": 0.965, ""timestamp"": 1771004521, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""46qh61r7"", ""pseudonym"": ""Affectionate-Cappuccino"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xdc1264d68a119edba2676a04a9a19cf7aa6488aa549fc49ce3e9020859353dd3""}"
1771004513,2026-02-14T01:57:25.148437,0x4986add623ce304c975df19608d939720657c6345ff78839c952d46ac61b9018:1771004513,572469,51338236787729560681434534660841415073585974762690814047670810862722808070955,SELL,0.963,900.0,866.6999999999999,0x4986add623ce304c975df19608d939720657c6345ff78839c952d46ac61b9018,"{""proxyWallet"": ""0x1ee9a5fc09665909c0cce297c581703bfbb9197f"", ""side"": ""SELL"", ""asset"": ""51338236787729560681434534660841415073585974762690814047670810862722808070955"", ""conditionId"": ""0x61b66d02793b4a68ab0cc25be60d65f517fe18c7d654041281bb130341244fcc"", ""size"": 900, ""price"": 0.963, ""timestamp"": 1771004513, ""title"": ""Will Trump nominate Kevin Warsh as the next Fed chair?"", ""slug"": ""will-trump-nominate-kevin-warsh-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/will-trump-nominate-kevin-warsh-as-the-next-fed-chair-Bc-vVyyVjhsS.jpg"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""vinii"", ""pseudonym"": ""Verifiable-Obstacle"", ""bio"": ""I have the edge."", ""profileImage"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/profile-image-3182982-b6b5b95b-0f9e-4483-ac26-fd178a3bcfdf.jpeg"", ""profileImageOptimized"": """", ""transactionHash"": ""0x4986add623ce304c975df19608d939720657c6345ff78839c952d46ac61b9018""}"
